timestamp,bus,can_id,payload
1780065273.387689,vcan0,607,FFFFFFFF
1780065273.437858,vcan0,607,FFFFFFFF
1780065273.459188,vcan0,606,00
1780065273.475165,vcan0,600,FF000000
1780065273.475189,vcan0,601,00000000
1780065273.475205,vcan0,602,7F000000
1780065273.488092,vcan0,607,FFFFFFFF
1780065273.491147,vcan0,603,00
1780065273.491165,vcan0,604,00
1780065273.491178,vcan0,607,01000000
1780065273.538329,vcan0,607,FFFFFFFF
1780065273.587171,vcan0,600,FF000000
1780065273.587200,vcan0,601,00000000
1780065273.587215,vcan0,602,7F000000
1780065273.588522,vcan0,607,FFFFFFFF
1780065273.638735,vcan0,607,FFFFFFFF
1780065273.688897,vcan0,607,FFFFFFFF
1780065273.700163,vcan0,600,FF000000
1780065273.700192,vcan0,601,00000000
1780065273.700207,vcan0,602,7F000000
1780065273.700222,vcan0,603,00
1780065273.700234,vcan0,604,00
1780065273.700248,vcan0,607,01000000
1780065273.739228,vcan0,607,FFFFFFFF
1780065273.789427,vcan0,607,FFFFFFFF
1780065273.812208,vcan0,600,00000000
1780065273.812238,vcan0,601,00000000
1780065273.812254,vcan0,602,7F000000
1780065273.839698,vcan0,607,FFFFFFFF
1780065273.889851,vcan0,607,FFFFFFFF
1780065273.908162,vcan0,603,00
1780065273.908190,vcan0,604,00
1780065273.908207,vcan0,607,01000000
1780065273.924140,vcan0,600,00000000
1780065273.924160,vcan0,601,00000000
1780065273.924174,vcan0,602,7F000000
1780065273.940043,vcan0,607,FFFFFFFF
1780065273.972177,vcan0,606,00
1780065273.990196,vcan0,607,FFFFFFFF
1780065274.035161,vcan0,600,00000000
1780065274.035190,vcan0,601,00000000
1780065274.035204,vcan0,602,72000000
1780065274.040463,vcan0,607,FFFFFFFF
1780065274.090733,vcan0,607,FFFFFFFF
1780065274.115160,vcan0,603,00
1780065274.115186,vcan0,604,00
1780065274.115202,vcan0,607,01000000
1780065274.140893,vcan0,607,FFFFFFFF
1780065274.147190,vcan0,600,00000000
1780065274.147217,vcan0,601,00000000
1780065274.147233,vcan0,602,72000000
1780065274.191119,vcan0,607,FFFFFFFF
1780065274.241332,vcan0,607,FFFFFFFF
1780065274.259212,vcan0,600,00000000
1780065274.259245,vcan0,601,00000000
1780065274.259261,vcan0,602,65000000
1780065274.291491,vcan0,607,FFFFFFFF
1780065274.323142,vcan0,603,00
1780065274.323166,vcan0,604,00
1780065274.323182,vcan0,607,01000000
1780065274.341756,vcan0,607,FFFFFFFF
1780065274.371145,vcan0,600,00000000
1780065274.371175,vcan0,601,00000000
1780065274.371191,vcan0,602,65000000
1780065274.391911,vcan0,607,FFFFFFFF
1780065274.442112,vcan0,607,FFFFFFFF
1780065274.483153,vcan0,600,00000000
1780065274.483257,vcan0,601,00000000
1780065274.483276,vcan0,602,7F000000
1780065274.483293,vcan0,606,00
1780065274.492433,vcan0,607,FFFFFFFF
1780065274.531228,vcan0,603,00
1780065274.531278,vcan0,604,00
1780065274.531304,vcan0,607,01000000
1780065274.542652,vcan0,607,FFFFFFFF
1780065274.592882,vcan0,607,FFFFFFFF
1780065274.595146,vcan0,600,00000000
1780065274.595170,vcan0,601,00000000
1780065274.595187,vcan0,602,7F000000
1780065274.643063,vcan0,607,FFFFFFFF
1780065274.693231,vcan0,607,FFFFFFFF
1780065274.708151,vcan0,600,99000000
1780065274.708177,vcan0,601,00000000
1780065274.708193,vcan0,602,7F000000
1780065274.740136,vcan0,603,00
1780065274.740158,vcan0,604,00
1780065274.740175,vcan0,607,01000000
1780065274.743494,vcan0,607,FFFFFFFF
1780065274.793769,vcan0,607,FFFFFFFF
1780065274.820154,vcan0,600,FF000000
1780065274.820183,vcan0,601,00000000
1780065274.820199,vcan0,602,7F000000
1780065274.844034,vcan0,607,FFFFFFFF
1780065274.894200,vcan0,607,FFFFFFFF
1780065274.932148,vcan0,600,FF000000
1780065274.932178,vcan0,601,00000000
1780065274.932194,vcan0,602,7F000000
1780065274.944355,vcan0,607,FFFFFFFF
1780065274.948153,vcan0,603,00
1780065274.948174,vcan0,604,00
1780065274.948190,vcan0,607,01000000
1780065274.994553,vcan0,607,FFFFFFFF
1780065274.996145,vcan0,606,00
1780065275.043172,vcan0,600,FF000000
1780065275.043201,vcan0,601,00000000
1780065275.043217,vcan0,602,7F000000
1780065275.044708,vcan0,607,FFFFFFFF
1780065275.094898,vcan0,607,FFFFFFFF
1780065275.145194,vcan0,607,FFFFFFFF
1780065275.155161,vcan0,600,FF000000
1780065275.155190,vcan0,601,00000000
1780065275.155204,vcan0,602,7F000000
1780065275.155218,vcan0,603,00
1780065275.155231,vcan0,604,00
1780065275.155243,vcan0,607,01000000
1780065275.195499,vcan0,607,FFFFFFFF
1780065275.245814,vcan0,607,FFFFFFFF
1780065275.267167,vcan0,600,FF000000
1780065275.267200,vcan0,601,00000000
1780065275.267218,vcan0,602,7F000000
1780065275.296202,vcan0,607,FFFFFFFF
1780065275.346515,vcan0,607,FFFFFFFF
1780065275.363149,vcan0,603,00
1780065275.363177,vcan0,604,00
1780065275.363193,vcan0,607,01000000
1780065275.379139,vcan0,600,FF000000
1780065275.379162,vcan0,601,00000000
1780065275.379177,vcan0,602,7F000000
1780065275.396646,vcan0,607,FFFFFFFF
1780065275.446836,vcan0,607,FFFFFFFF
1780065275.491140,vcan0,600,FF000000
1780065275.491175,vcan0,601,00000000
1780065275.491194,vcan0,602,7F000000
1780065275.496991,vcan0,607,FFFFFFFF
1780065275.507220,vcan0,606,00
1780065275.547187,vcan0,607,FFFFFFFF
1780065275.571196,vcan0,603,00
1780065275.571230,vcan0,604,00
1780065275.571248,vcan0,607,01000000
1780065275.597338,vcan0,607,FFFFFFFF
1780065275.603150,vcan0,600,FF000000
1780065275.603176,vcan0,601,00000000
1780065275.603191,vcan0,602,7F000000
1780065275.647503,vcan0,607,FFFFFFFF
1780065275.697774,vcan0,607,FFFFFFFF
1780065275.716150,vcan0,600,FF000000
1780065275.716179,vcan0,601,00000000
1780065275.716194,vcan0,602,72000000
1780065275.747958,vcan0,607,FFFFFFFF
1780065275.780136,vcan0,603,00
1780065275.780161,vcan0,604,00
1780065275.780177,vcan0,607,01000000
1780065275.798177,vcan0,607,FFFFFFFF
1780065275.828126,vcan0,600,FF000000
1780065275.828149,vcan0,601,00000000
1780065275.828164,vcan0,602,72000000
1780065275.848446,vcan0,607,FFFFFFFF
1780065275.898666,vcan0,607,FFFFFFFF
1780065275.940172,vcan0,600,FF000000
1780065275.940200,vcan0,601,00000000
1780065275.940216,vcan0,602,65000000
1780065275.948967,vcan0,607,FFFFFFFF
1780065275.988155,vcan0,603,00
1780065275.988181,vcan0,604,00
1780065275.988197,vcan0,607,01000000
1780065275.999258,vcan0,607,FFFFFFFF
1780065276.019129,vcan0,606,00
1780065276.049541,vcan0,607,FFFFFFFF
1780065276.051142,vcan0,600,FF000000
1780065276.051165,vcan0,601,00000000
1780065276.051180,vcan0,602,65000000
1780065276.099779,vcan0,607,FFFFFFFF
1780065276.149941,vcan0,607,FFFFFFFF
1780065276.163195,vcan0,600,FF000000
1780065276.163226,vcan0,601,00000000
1780065276.163243,vcan0,602,59000000
1780065276.195163,vcan0,603,00
1780065276.195193,vcan0,604,00
1780065276.195212,vcan0,607,01000000
1780065276.200133,vcan0,607,FFFFFFFF
1780065276.250288,vcan0,607,FFFFFFFF
1780065276.275135,vcan0,600,FF000000
1780065276.275161,vcan0,601,00000000
1780065276.275177,vcan0,602,7F000000
1780065276.300493,vcan0,607,FFFFFFFF
1780065276.350696,vcan0,607,FFFFFFFF
1780065276.387136,vcan0,600,FF000000
1780065276.387163,vcan0,601,00000000
1780065276.387178,vcan0,602,7F000000
1780065276.400845,vcan0,607,FFFFFFFF
1780065276.403116,vcan0,603,00
1780065276.403136,vcan0,604,00
1780065276.403152,vcan0,607,01000000
1780065276.450998,vcan0,607,FFFFFFFF
1780065276.499135,vcan0,600,FF000000
1780065276.499163,vcan0,601,00000000
1780065276.499179,vcan0,602,7F000000
1780065276.501191,vcan0,607,FFFFFFFF
1780065276.531150,vcan0,606,00
1780065276.551427,vcan0,607,FFFFFFFF
1780065276.601712,vcan0,607,FFFFFFFF
1780065276.611144,vcan0,600,FF000000
1780065276.611166,vcan0,601,00000000
1780065276.611181,vcan0,602,7F000000
1780065276.611194,vcan0,603,00
1780065276.611207,vcan0,604,00
1780065276.611219,vcan0,607,01000000
1780065276.651874,vcan0,607,FFFFFFFF
1780065276.702059,vcan0,607,FFFFFFFF
1780065276.724124,vcan0,600,FF000000
1780065276.724149,vcan0,601,00000000
1780065276.724163,vcan0,602,7F000000
1780065276.752266,vcan0,607,FFFFFFFF
1780065276.802463,vcan0,607,FFFFFFFF
1780065276.820157,vcan0,603,00
1780065276.820189,vcan0,604,00
1780065276.820207,vcan0,607,01000000
1780065276.836120,vcan0,600,FF000000
1780065276.836145,vcan0,601,00000000
1780065276.836159,vcan0,602,72000000
1780065276.852652,vcan0,607,FFFFFFFF
1780065276.902945,vcan0,607,FFFFFFFF
1780065276.948160,vcan0,600,FF000000
1780065276.948191,vcan0,601,00000000
1780065276.948207,vcan0,602,7F000000
1780065276.953139,vcan0,607,FFFFFFFF
1780065277.003405,vcan0,607,FFFFFFFF
1780065277.027137,vcan0,603,00
1780065277.027165,vcan0,604,00
1780065277.027182,vcan0,607,01000000
1780065277.043122,vcan0,606,00
1780065277.053684,vcan0,607,FFFFFFFF
1780065277.059167,vcan0,600,FF000000
1780065277.059203,vcan0,601,00000000
1780065277.059219,vcan0,602,72000000
1780065277.103848,vcan0,607,FFFFFFFF
1780065277.154030,vcan0,607,FFFFFFFF
1780065277.171129,vcan0,600,FF000000
1780065277.171159,vcan0,601,00000000
1780065277.171173,vcan0,602,7F000000
1780065277.204208,vcan0,607,FFFFFFFF
1780065277.235125,vcan0,603,00
1780065277.235153,vcan0,604,00
1780065277.235170,vcan0,607,01000000
1780065277.254398,vcan0,607,FFFFFFFF
1780065277.283134,vcan0,600,FF000000
1780065277.283162,vcan0,601,00000000
1780065277.283177,vcan0,602,72000000
1780065277.304595,vcan0,607,FFFFFFFF
1780065277.354793,vcan0,607,FFFFFFFF
1780065277.395126,vcan0,600,FF000000
1780065277.395156,vcan0,601,00000000
1780065277.395172,vcan0,602,72000000
1780065277.404980,vcan0,607,FFFFFFFF
1780065277.443148,vcan0,603,00
1780065277.443174,vcan0,604,00
1780065277.443192,vcan0,607,01000000
1780065277.455181,vcan0,607,FFFFFFFF
1780065277.505404,vcan0,607,FFFFFFFF
1780065277.507179,vcan0,600,FF000000
1780065277.507211,vcan0,601,00000000
1780065277.507227,vcan0,602,65000000
1780065277.555130,vcan0,606,00
1780065277.555731,vcan0,607,FFFFFFFF
1780065277.605992,vcan0,607,FFFFFFFF
1780065277.619161,vcan0,600,FF000000
1780065277.619187,vcan0,601,00000000
1780065277.619203,vcan0,602,65000000
1780065277.651119,vcan0,603,00
1780065277.651146,vcan0,604,00
1780065277.651162,vcan0,607,01000000
1780065277.656273,vcan0,607,FFFFFFFF
1780065277.706489,vcan0,607,FFFFFFFF
1780065277.732118,vcan0,600,FF000000
1780065277.732144,vcan0,601,00000000
1780065277.732159,vcan0,602,59000000
1780065277.756717,vcan0,607,FFFFFFFF
1780065277.806994,vcan0,607,FFFFFFFF
1780065277.844132,vcan0,600,FF000000
1780065277.844162,vcan0,601,00000000
1780065277.844177,vcan0,602,59000000
1780065277.857283,vcan0,607,FFFFFFFF
1780065277.860124,vcan0,603,00
1780065277.860145,vcan0,604,00
1780065277.860160,vcan0,607,01000000
1780065277.907567,vcan0,607,FFFFFFFF
1780065277.956140,vcan0,600,FF000000
1780065277.956171,vcan0,601,00000000
1780065277.956187,vcan0,602,7F000000
1780065277.957774,vcan0,607,FFFFFFFF
1780065278.008048,vcan0,607,FFFFFFFF
1780065278.058332,vcan0,607,FFFFFFFF
1780065278.067139,vcan0,600,FF000000
1780065278.067167,vcan0,601,00000000
1780065278.067182,vcan0,602,7F000000
1780065278.067196,vcan0,603,00
1780065278.067210,vcan0,604,00
1780065278.067224,vcan0,606,00
1780065278.067236,vcan0,607,01000000
1780065278.108555,vcan0,607,FFFFFFFF
1780065278.158762,vcan0,607,FFFFFFFF
1780065278.179123,vcan0,600,FF000000
1780065278.179147,vcan0,601,00000000
1780065278.179162,vcan0,602,8C000000
1780065278.209022,vcan0,607,FFFFFFFF
1780065278.259302,vcan0,607,FFFFFFFF
1780065278.275110,vcan0,603,00
1780065278.275135,vcan0,604,00
1780065278.275150,vcan0,607,01000000
1780065278.291131,vcan0,600,FF000000
1780065278.291157,vcan0,601,00000000
1780065278.291172,vcan0,602,8C000000
1780065278.309474,vcan0,607,FFFFFFFF
1780065278.359633,vcan0,607,FFFFFFFF
1780065278.403135,vcan0,600,FF000000
1780065278.403166,vcan0,601,00000000
1780065278.403181,vcan0,602,7F000000
1780065278.409790,vcan0,607,FFFFFFFF
1780065278.459949,vcan0,607,FFFFFFFF
1780065278.483119,vcan0,603,00
1780065278.483147,vcan0,604,00
1780065278.483163,vcan0,607,01000000
1780065278.510162,vcan0,607,FFFFFFFF
1780065278.515166,vcan0,600,FF000000
1780065278.515210,vcan0,601,00000000
1780065278.515246,vcan0,602,7F000000
1780065278.560381,vcan0,607,FFFFFFFF
1780065278.579115,vcan0,606,00
1780065278.610608,vcan0,607,FFFFFFFF
1780065278.627110,vcan0,600,FF000000
1780065278.627136,vcan0,601,00000000
1780065278.627151,vcan0,602,7F000000
1780065278.660792,vcan0,607,FFFFFFFF
1780065278.691109,vcan0,603,00
1780065278.691138,vcan0,604,00
1780065278.691154,vcan0,607,01000000
1780065278.711073,vcan0,607,FFFFFFFF
1780065278.740106,vcan0,600,FF000000
1780065278.740131,vcan0,601,00000000
1780065278.740146,vcan0,602,7F000000
1780065278.761258,vcan0,607,FFFFFFFF
1780065278.811482,vcan0,607,FFFFFFFF
1780065278.852141,vcan0,600,FF000000
1780065278.852170,vcan0,601,00000000
1780065278.852185,vcan0,602,7F000000
1780065278.861657,vcan0,607,FFFFFFFF
1780065278.900107,vcan0,603,00
1780065278.900133,vcan0,604,00
1780065278.900149,vcan0,607,01000000
1780065278.911831,vcan0,607,FFFFFFFF
1780065278.962007,vcan0,607,FFFFFFFF
1780065278.964142,vcan0,600,FF000000
1780065278.964170,vcan0,601,00000000
1780065278.964185,vcan0,602,7F000000
1780065279.012252,vcan0,607,FFFFFFFF
1780065279.062468,vcan0,607,FFFFFFFF
1780065279.075107,vcan0,600,FF000000
1780065279.075134,vcan0,601,00000000
1780065279.075149,vcan0,602,72000000
1780065279.091121,vcan0,606,00
1780065279.107107,vcan0,603,00
1780065279.107129,vcan0,604,00
1780065279.107145,vcan0,607,01000000
1780065279.112641,vcan0,607,FFFFFFFF
1780065279.162807,vcan0,607,FFFFFFFF
1780065279.187099,vcan0,600,FF000000
1780065279.187125,vcan0,601,00000000
1780065279.187139,vcan0,602,72000000
1780065279.212982,vcan0,607,FFFFFFFF
1780065279.263202,vcan0,607,FFFFFFFF
1780065279.299111,vcan0,600,FF000000
1780065279.299141,vcan0,601,00000000
1780065279.299157,vcan0,602,7F000000
1780065279.313369,vcan0,607,FFFFFFFF
1780065279.315101,vcan0,603,00
1780065279.315122,vcan0,604,00
1780065279.315138,vcan0,607,01000000
1780065279.363537,vcan0,607,FFFFFFFF
1780065279.411119,vcan0,600,FF000000
1780065279.411150,vcan0,601,00000000
1780065279.411165,vcan0,602,7F000000
1780065279.413707,vcan0,607,FFFFFFFF
1780065279.463981,vcan0,607,FFFFFFFF
1780065279.514184,vcan0,607,FFFFFFFF
1780065279.523125,vcan0,600,FF000000
1780065279.523156,vcan0,601,00000000
1780065279.523172,vcan0,602,7F000000
1780065279.523186,vcan0,603,00
1780065279.523198,vcan0,604,00
1780065279.523212,vcan0,607,01000000
1780065279.564465,vcan0,607,FFFFFFFF
1780065279.603106,vcan0,606,00
1780065279.614794,vcan0,607,FFFFFFFF
1780065279.635115,vcan0,600,FF000000
1780065279.635142,vcan0,601,00000000
1780065279.635158,vcan0,602,7F000000
1780065279.664970,vcan0,607,FFFFFFFF
1780065279.715195,vcan0,607,FFFFFFFF
1780065279.732125,vcan0,603,00
1780065279.732155,vcan0,604,00
1780065279.732172,vcan0,607,01000000
1780065279.748097,vcan0,600,FF000000
1780065279.748121,vcan0,601,00000000
1780065279.748136,vcan0,602,7F000000
1780065279.765394,vcan0,607,FFFFFFFF
1780065279.815665,vcan0,607,FFFFFFFF
1780065279.860104,vcan0,600,FF000000
1780065279.860134,vcan0,601,00000000
1780065279.860150,vcan0,602,8C000000
1780065279.865856,vcan0,607,FFFFFFFF
1780065279.916090,vcan0,607,FFFFFFFF
1780065279.940096,vcan0,603,00
1780065279.940125,vcan0,604,00
1780065279.940142,vcan0,607,01000000
1780065279.966283,vcan0,607,FFFFFFFF
1780065279.972121,vcan0,600,FF000000
1780065279.972157,vcan0,601,00000000
1780065279.972172,vcan0,602,8C000000
1780065280.016576,vcan0,607,FFFFFFFF
1780065280.066757,vcan0,607,FFFFFFFF
1780065280.083135,vcan0,600,FF000000
1780065280.083166,vcan0,601,00000000
1780065280.083183,vcan0,602,7F000000
1780065280.115127,vcan0,606,00
1780065280.116928,vcan0,607,FFFFFFFF
1780065280.147084,vcan0,603,00
1780065280.147107,vcan0,604,00
1780065280.147122,vcan0,607,01000000
1780065280.167120,vcan0,607,FFFFFFFF
1780065280.195091,vcan0,600,FF000000
1780065280.195116,vcan0,601,00000000
1780065280.195130,vcan0,602,7F000000
1780065280.217312,vcan0,607,FFFFFFFF
1780065280.267508,vcan0,607,FFFFFFFF
1780065280.307090,vcan0,600,FF000000
1780065280.307117,vcan0,601,00000000
1780065280.307131,vcan0,602,7F000000
1780065280.317647,vcan0,607,FFFFFFFF
1780065280.355081,vcan0,603,00
1780065280.355104,vcan0,604,00
1780065280.355119,vcan0,607,01000000
1780065280.367832,vcan0,607,FFFFFFFF
1780065280.418131,vcan0,607,FFFFFFFF
1780065280.419103,vcan0,600,FF000000
1780065280.419127,vcan0,601,00000000
1780065280.419141,vcan0,602,7F000000
1780065280.468338,vcan0,607,FFFFFFFF
1780065280.518616,vcan0,607,FFFFFFFF
1780065280.531166,vcan0,600,FF000000
1780065280.531200,vcan0,601,00000000
1780065280.531218,vcan0,602,7F000000
1780065280.563078,vcan0,603,00
1780065280.563102,vcan0,604,00
1780065280.563117,vcan0,607,01000000
1780065280.568791,vcan0,607,FFFFFFFF
1780065280.619106,vcan0,607,FFFFFFFF
1780065280.627107,vcan0,606,00
1780065280.643082,vcan0,600,FF000000
1780065280.643104,vcan0,601,00000000
1780065280.643118,vcan0,602,7F000000
1780065280.669297,vcan0,607,FFFFFFFF
1780065280.719468,vcan0,607,FFFFFFFF
1780065280.756098,vcan0,600,FF000000
1780065280.756127,vcan0,601,00000000
1780065280.756142,vcan0,602,7F000000
1780065280.769651,vcan0,607,FFFFFFFF
1780065280.772094,vcan0,603,00
1780065280.772118,vcan0,604,00
1780065280.772135,vcan0,607,01000000
1780065280.819819,vcan0,607,FFFFFFFF
1780065280.868088,vcan0,600,FF000000
1780065280.868117,vcan0,601,00000000
1780065280.868132,vcan0,602,7F000000
1780065280.869985,vcan0,607,FFFFFFFF
1780065280.920202,vcan0,607,FFFFFFFF
1780065280.970450,vcan0,607,FFFFFFFF
1780065280.980091,vcan0,600,FF000000
1780065280.980119,vcan0,601,00000000
1780065280.980135,vcan0,602,7F000000
1780065280.980150,vcan0,603,00
1780065280.980164,vcan0,604,00
1780065280.980178,vcan0,607,01000000
1780065281.020740,vcan0,607,FFFFFFFF
1780065281.070937,vcan0,607,FFFFFFFF
1780065281.091083,vcan0,600,FF000000
1780065281.091110,vcan0,601,00000000
1780065281.091126,vcan0,602,7F000000
1780065281.121146,vcan0,607,FFFFFFFF
1780065281.139076,vcan0,606,00
1780065281.171301,vcan0,607,FFFFFFFF
1780065281.187091,vcan0,603,00
1780065281.187119,vcan0,604,00
1780065281.187136,vcan0,607,01000000
1780065281.203073,vcan0,600,00000000
1780065281.203093,vcan0,601,00000000
1780065281.203107,vcan0,602,7F000000
1780065281.221503,vcan0,607,FFFFFFFF
1780065281.271701,vcan0,607,FFFFFFFF
1780065281.315082,vcan0,600,00000000
1780065281.315110,vcan0,601,00000000
1780065281.315127,vcan0,602,7F000000
1780065281.321856,vcan0,607,FFFFFFFF
1780065281.372014,vcan0,607,FFFFFFFF
1780065281.395087,vcan0,603,00
1780065281.395116,vcan0,604,00
1780065281.395133,vcan0,607,01000000
1780065281.422216,vcan0,607,FFFFFFFF
1780065281.427071,vcan0,600,00000000
1780065281.427093,vcan0,601,00000000
1780065281.427107,vcan0,602,72000000
1780065281.472383,vcan0,607,FFFFFFFF
1780065281.522664,vcan0,607,FFFFFFFF
1780065281.539084,vcan0,600,00000000
1780065281.539113,vcan0,601,00000000
1780065281.539129,vcan0,602,72000000
1780065281.572937,vcan0,607,FFFFFFFF
1780065281.603080,vcan0,603,00
1780065281.603107,vcan0,604,00
1780065281.603125,vcan0,607,01000000
1780065281.623104,vcan0,607,FFFFFFFF
1780065281.651139,vcan0,600,00000000
1780065281.651188,vcan0,601,00000000
1780065281.651218,vcan0,602,65000000
1780065281.651248,vcan0,606,00
1780065281.673273,vcan0,607,FFFFFFFF
1780065281.723476,vcan0,607,FFFFFFFF
1780065281.764110,vcan0,600,00000000
1780065281.764140,vcan0,601,00000000
1780065281.764157,vcan0,602,59000000
1780065281.773759,vcan0,607,FFFFFFFF
1780065281.812078,vcan0,603,00
1780065281.812106,vcan0,604,00
1780065281.812124,vcan0,607,01000000
1780065281.823918,vcan0,607,FFFFFFFF
1780065281.874132,vcan0,607,FFFFFFFF
1780065281.876116,vcan0,600,00000000
1780065281.876140,vcan0,601,00000000
1780065281.876155,vcan0,602,59000000
1780065281.924425,vcan0,607,FFFFFFFF
1780065281.974710,vcan0,607,FFFFFFFF
1780065281.988069,vcan0,600,00000000
1780065281.988096,vcan0,601,00000000
1780065281.988112,vcan0,602,7F000000
1780065282.019096,vcan0,603,00
1780065282.019125,vcan0,604,00
1780065282.019142,vcan0,607,01000000
1780065282.024974,vcan0,607,FFFFFFFF
1780065282.075150,vcan0,607,FFFFFFFF
1780065282.099075,vcan0,600,B2000000
1780065282.099102,vcan0,601,00000000
1780065282.099116,vcan0,602,7F000000
1780065282.125317,vcan0,607,FFFFFFFF
1780065282.163077,vcan0,606,00
1780065282.175490,vcan0,607,FFFFFFFF
1780065282.211073,vcan0,600,FF000000
1780065282.211100,vcan0,601,00000000
1780065282.211116,vcan0,602,7F000000
1780065282.225647,vcan0,607,FFFFFFFF
1780065282.227068,vcan0,603,00
1780065282.227090,vcan0,604,00
1780065282.227105,vcan0,607,01000000
1780065282.275806,vcan0,607,FFFFFFFF
1780065282.323091,vcan0,600,FF000000
1780065282.323117,vcan0,601,00000000
1780065282.323134,vcan0,602,7F000000
1780065282.325968,vcan0,607,FFFFFFFF
1780065282.376160,vcan0,607,FFFFFFFF
1780065282.426369,vcan0,607,FFFFFFFF
1780065282.435086,vcan0,600,FF000000
1780065282.435110,vcan0,601,00000000
1780065282.435125,vcan0,602,7F000000
1780065282.435139,vcan0,603,00
1780065282.435152,vcan0,604,00
1780065282.435165,vcan0,607,01000000
1780065282.476646,vcan0,607,FFFFFFFF
1780065282.526822,vcan0,607,FFFFFFFF
1780065282.547068,vcan0,600,FF000000
1780065282.547095,vcan0,601,00000000
1780065282.547110,vcan0,602,7F000000
1780065282.577026,vcan0,607,FFFFFFFF
1780065282.627305,vcan0,607,FFFFFFFF
1780065282.643080,vcan0,603,00
1780065282.643107,vcan0,604,00
1780065282.643124,vcan0,607,01000000
1780065282.659069,vcan0,600,FF000000
1780065282.659094,vcan0,601,00000000
1780065282.659108,vcan0,602,7F000000
1780065282.675065,vcan0,606,00
1780065282.677568,vcan0,607,FFFFFFFF
1780065282.727901,vcan0,607,FFFFFFFF
1780065282.772076,vcan0,600,FF000000
1780065282.772104,vcan0,601,00000000
1780065282.772119,vcan0,602,7F000000
1780065282.778141,vcan0,607,FFFFFFFF
1780065282.828422,vcan0,607,FFFFFFFF
1780065282.852063,vcan0,603,00
1780065282.852089,vcan0,604,00
1780065282.852105,vcan0,607,01000000
1780065282.878709,vcan0,607,FFFFFFFF
1780065282.884074,vcan0,600,00000000
1780065282.884098,vcan0,601,00000000
1780065282.884114,vcan0,602,7F000000
1780065282.928860,vcan0,607,FFFFFFFF
1780065282.979057,vcan0,607,FFFFFFFF
1780065282.996093,vcan0,600,00000000
1780065282.996128,vcan0,601,00000000
1780065282.996145,vcan0,602,7F000000
1780065283.029221,vcan0,607,FFFFFFFF
1780065283.059065,vcan0,603,00
1780065283.059090,vcan0,604,00
1780065283.059107,vcan0,607,01000000
1780065283.079366,vcan0,607,FFFFFFFF
1780065283.107056,vcan0,600,00000000
1780065283.107081,vcan0,601,00000000
1780065283.107097,vcan0,602,7F000000
1780065283.129537,vcan0,607,FFFFFFFF
1780065283.179878,vcan0,607,FFFFFFFF
1780065283.187063,vcan0,606,00
1780065283.219054,vcan0,600,00000000
1780065283.219078,vcan0,601,00000000
1780065283.219092,vcan0,602,7F000000
1780065283.230089,vcan0,607,FFFFFFFF
1780065283.267061,vcan0,603,00
1780065283.267089,vcan0,604,00
1780065283.267105,vcan0,607,01000000
1780065283.280280,vcan0,607,FFFFFFFF
1780065283.330433,vcan0,607,FFFFFFFF
1780065283.331042,vcan0,600,00000000
1780065283.331061,vcan0,601,00000000
1780065283.331075,vcan0,602,7F000000
1780065283.380583,vcan0,607,FFFFFFFF
1780065283.430772,vcan0,607,FFFFFFFF
1780065283.443045,vcan0,600,00000000
1780065283.443068,vcan0,601,00000000
1780065283.443084,vcan0,602,7F000000
1780065283.475052,vcan0,603,00
1780065283.475076,vcan0,604,00
1780065283.475092,vcan0,607,01000000
1780065283.480937,vcan0,607,FFFFFFFF
1780065283.531126,vcan0,607,FFFFFFFF
1780065283.555056,vcan0,600,00000000
1780065283.555084,vcan0,601,00000000
1780065283.555100,vcan0,602,72000000
1780065283.581280,vcan0,607,FFFFFFFF
1780065283.631476,vcan0,607,FFFFFFFF
1780065283.667077,vcan0,600,00000000
1780065283.667108,vcan0,601,00000000
1780065283.667125,vcan0,602,72000000
1780065283.681755,vcan0,607,FFFFFFFF
1780065283.683047,vcan0,603,00
1780065283.683065,vcan0,604,00
1780065283.683081,vcan0,607,01000000
1780065283.700129,vcan0,606,00
1780065283.731910,vcan0,607,FFFFFFFF
1780065283.780048,vcan0,600,00000000
1780065283.780072,vcan0,601,00000000
1780065283.780088,vcan0,602,65000000
1780065283.782104,vcan0,607,FFFFFFFF
1780065283.832410,vcan0,607,FFFFFFFF
1780065283.882691,vcan0,607,FFFFFFFF
1780065283.892072,vcan0,600,00000000
1780065283.892103,vcan0,601,00000000
1780065283.892119,vcan0,602,65000000
1780065283.892134,vcan0,603,00
1780065283.892148,vcan0,604,00
1780065283.892161,vcan0,607,01000000
1780065283.932851,vcan0,607,FFFFFFFF
1780065283.983019,vcan0,607,FFFFFFFF
1780065284.004052,vcan0,600,00000000
1780065284.004079,vcan0,601,00000000
1780065284.004094,vcan0,602,59000000
1780065284.033281,vcan0,607,FFFFFFFF
1780065284.083479,vcan0,607,FFFFFFFF
1780065284.099087,vcan0,603,00
1780065284.099120,vcan0,604,00
1780065284.099138,vcan0,607,01000000
1780065284.115062,vcan0,600,00000000
1780065284.115084,vcan0,601,00000000
1780065284.115099,vcan0,602,4C000000
1780065284.133681,vcan0,607,FFFFFFFF
1780065284.183952,vcan0,607,FFFFFFFF
1780065284.211066,vcan0,606,00
1780065284.227044,vcan0,600,00000000
1780065284.227066,vcan0,601,00000000
1780065284.227081,vcan0,602,4C000000
