timestamp,bus,can_id,payload
1780061477.955344,vcan0,602,7F000000
1780061478.003314,vcan0,603,00
1780061478.003342,vcan0,604,00
1780061478.003360,vcan0,607,01000000
1780061478.066280,vcan0,600,00000000
1780061478.066306,vcan0,601,00000000
1780061478.066321,vcan0,602,7F000000
1780061478.178289,vcan0,600,00000000
1780061478.178319,vcan0,601,00000000
1780061478.178335,vcan0,602,8C000000
1780061478.178352,vcan0,606,00
1780061478.210291,vcan0,603,00
1780061478.210318,vcan0,604,00
1780061478.210334,vcan0,607,01000000
1780061478.290336,vcan0,600,00000000
1780061478.290371,vcan0,601,00000000
1780061478.290388,vcan0,602,7F000000
1780061478.402295,vcan0,600,00000000
1780061478.402322,vcan0,601,00000000
1780061478.402338,vcan0,602,7F000000
1780061478.418260,vcan0,603,00
1780061478.418281,vcan0,604,00
1780061478.418296,vcan0,607,01000000
1780061478.514274,vcan0,600,00000000
1780061478.514304,vcan0,601,00000000
1780061478.514320,vcan0,602,7F000000
1780061478.626293,vcan0,600,00000000
1780061478.626322,vcan0,601,00000000
1780061478.626338,vcan0,602,7F000000
1780061478.626354,vcan0,603,00
1780061478.626368,vcan0,604,00
1780061478.626381,vcan0,607,01000000
1780061478.690346,vcan0,606,00
1780061478.738329,vcan0,600,00000000
1780061478.738367,vcan0,601,00000000
1780061478.738384,vcan0,602,7F000000
1780061478.834275,vcan0,603,00
1780061478.834304,vcan0,604,00
1780061478.834322,vcan0,607,01000000
1780061478.850310,vcan0,600,00000000
1780061478.850338,vcan0,601,00000000
1780061478.850354,vcan0,602,8C000000
1780061478.963281,vcan0,600,00000000
1780061478.963312,vcan0,601,00000000
1780061478.963328,vcan0,602,7F000000
1780061479.043308,vcan0,603,00
1780061479.043343,vcan0,604,00
1780061479.043360,vcan0,607,01000000
1780061479.074281,vcan0,600,00000000
1780061479.074309,vcan0,601,00000000
1780061479.074324,vcan0,602,7F000000
1780061479.186282,vcan0,600,B2000000
1780061479.186314,vcan0,601,00000000
1780061479.186330,vcan0,602,7F000000
1780061479.202260,vcan0,606,00
1780061479.250277,vcan0,603,00
1780061479.250308,vcan0,604,00
1780061479.250326,vcan0,607,01000000
1780061479.298296,vcan0,600,FF000000
1780061479.298325,vcan0,601,00000000
1780061479.298340,vcan0,602,7F000000
1780061479.410293,vcan0,600,FF000000
1780061479.410326,vcan0,601,00000000
1780061479.410342,vcan0,602,7F000000
1780061479.458268,vcan0,603,00
1780061479.458298,vcan0,604,00
1780061479.458316,vcan0,607,01000000
1780061479.522251,vcan0,600,FF000000
1780061479.522280,vcan0,601,00000000
1780061479.522295,vcan0,602,7F000000
1780061479.634316,vcan0,600,FF000000
1780061479.634349,vcan0,601,00000000
1780061479.634367,vcan0,602,7F000000
1780061479.666286,vcan0,603,00
1780061479.666316,vcan0,604,00
1780061479.666334,vcan0,607,01000000
1780061479.714280,vcan0,606,00
1780061479.746267,vcan0,600,FF000000
1780061479.746294,vcan0,601,00000000
1780061479.746308,vcan0,602,7F000000
1780061479.859273,vcan0,600,00000000
1780061479.859303,vcan0,601,00000000
1780061479.859319,vcan0,602,7F000000
1780061479.875292,vcan0,603,00
1780061479.875324,vcan0,604,00
1780061479.875343,vcan0,607,01000000
1780061479.971323,vcan0,600,00000000
1780061479.971358,vcan0,601,00000000
1780061479.971377,vcan0,602,7F000000
1780061480.082264,vcan0,600,00000000
1780061480.082296,vcan0,601,00000000
1780061480.082313,vcan0,602,7F000000
1780061480.082329,vcan0,603,00
1780061480.082342,vcan0,604,00
1780061480.082357,vcan0,607,01000000
1780061480.194260,vcan0,600,00000000
1780061480.194288,vcan0,601,00000000
1780061480.194304,vcan0,602,7F000000
1780061480.226259,vcan0,606,00
1780061480.290260,vcan0,603,00
1780061480.290292,vcan0,604,00
1780061480.290309,vcan0,607,01000000
1780061480.306261,vcan0,600,00000000
1780061480.306285,vcan0,601,00000000
1780061480.306301,vcan0,602,7F000000
1780061480.418322,vcan0,600,00000000
1780061480.418355,vcan0,601,00000000
1780061480.418373,vcan0,602,7F000000
1780061480.498266,vcan0,603,00
1780061480.498297,vcan0,604,00
1780061480.498313,vcan0,607,01000000
1780061480.530265,vcan0,600,00000000
1780061480.530298,vcan0,601,00000000
1780061480.530315,vcan0,602,7F000000
1780061480.594320,vcan0,60D,08000000
1780061480.642249,vcan0,600,00000000
1780061480.642277,vcan0,601,CC000000
1780061480.642291,vcan0,602,7F000000
1780061480.706257,vcan0,603,00
1780061480.706285,vcan0,604,00
1780061480.706302,vcan0,607,01000000
1780061480.738244,vcan0,606,00
1780061480.754326,vcan0,600,00000000
1780061480.754366,vcan0,601,FF000000
1780061480.754387,vcan0,602,7F000000
1780061480.867262,vcan0,600,00000000
1780061480.867291,vcan0,601,FF000000
1780061480.867306,vcan0,602,7F000000
1780061480.915246,vcan0,603,00
1780061480.915273,vcan0,604,00
1780061480.915289,vcan0,607,01000000
1780061480.979267,vcan0,600,00000000
1780061480.979303,vcan0,601,FF000000
1780061480.979320,vcan0,602,7F000000
1780061481.090264,vcan0,60D,00000000
1780061481.090298,vcan0,600,00000000
1780061481.090314,vcan0,601,00000000
1780061481.090329,vcan0,602,7F000000
1780061481.122287,vcan0,603,00
1780061481.122315,vcan0,604,00
1780061481.122333,vcan0,607,01000000
1780061481.202250,vcan0,600,00000000
1780061481.202281,vcan0,601,00000000
1780061481.202297,vcan0,602,7F000000
1780061481.250254,vcan0,606,00
1780061481.314264,vcan0,600,00000000
1780061481.314293,vcan0,601,00000000
1780061481.314310,vcan0,602,7F000000
1780061481.330232,vcan0,603,00
1780061481.330255,vcan0,604,00
1780061481.330270,vcan0,607,01000000
1780061481.426271,vcan0,600,00000000
1780061481.426302,vcan0,601,00000000
1780061481.426318,vcan0,602,7F000000
1780061481.538286,vcan0,60D,01000000
1780061481.538321,vcan0,600,00000000
1780061481.538337,vcan0,601,00000000
1780061481.538352,vcan0,602,7F000000
1780061481.538366,vcan0,603,00
1780061481.538379,vcan0,604,00
1780061481.538392,vcan0,607,01000000
1780061481.650252,vcan0,600,00000000
1780061481.650282,vcan0,601,00000000
1780061481.650300,vcan0,602,7F000000
1780061481.746276,vcan0,603,00
1780061481.746306,vcan0,604,00
1780061481.746323,vcan0,607,01000000
1780061481.762235,vcan0,600,00000000
1780061481.762257,vcan0,601,00000000
1780061481.762273,vcan0,602,7F000000
1780061481.762289,vcan0,606,00
1780061481.875236,vcan0,600,00000000
1780061481.875263,vcan0,601,00000000
1780061481.875279,vcan0,602,7F000000
1780061481.955254,vcan0,603,00
1780061481.955286,vcan0,604,00
1780061481.955303,vcan0,607,01000000
1780061481.987237,vcan0,600,00000000
1780061481.987262,vcan0,601,00000000
1780061481.987277,vcan0,602,7F000000
1780061482.098240,vcan0,600,00000000
1780061482.098268,vcan0,601,00000000
1780061482.098283,vcan0,602,7F000000
1780061482.162262,vcan0,603,00
1780061482.162291,vcan0,604,00
1780061482.162310,vcan0,607,01000000
1780061482.210223,vcan0,600,00000000
1780061482.210248,vcan0,601,00000000
1780061482.210263,vcan0,602,7F000000
1780061482.274224,vcan0,606,00
1780061482.322286,vcan0,600,19000000
1780061482.322314,vcan0,601,00000000
1780061482.322330,vcan0,602,7F000000
1780061482.370224,vcan0,603,00
1780061482.370249,vcan0,604,00
1780061482.370264,vcan0,607,01000000
1780061482.434226,vcan0,600,CC000000
1780061482.434257,vcan0,601,00000000
1780061482.434272,vcan0,602,7F000000
1780061482.546251,vcan0,600,FF000000
1780061482.546283,vcan0,601,00000000
1780061482.546298,vcan0,602,7F000000
1780061482.578232,vcan0,603,00
1780061482.578258,vcan0,604,00
1780061482.578274,vcan0,607,01000000
1780061482.658234,vcan0,600,FF000000
1780061482.658264,vcan0,601,00000000
1780061482.658280,vcan0,602,7F000000
1780061482.770228,vcan0,600,FF000000
1780061482.770259,vcan0,601,00000000
1780061482.770276,vcan0,602,7F000000
1780061482.786243,vcan0,603,00
1780061482.786270,vcan0,604,00
1780061482.786286,vcan0,606,00
1780061482.786301,vcan0,607,01000000
1780061482.883257,vcan0,600,00000000
1780061482.883287,vcan0,601,00000000
1780061482.883303,vcan0,602,7F000000
1780061482.995242,vcan0,600,00000000
1780061482.995272,vcan0,601,00000000
1780061482.995289,vcan0,602,7F000000
1780061482.995303,vcan0,603,00
1780061482.995317,vcan0,604,00
1780061482.995330,vcan0,607,01000000
1780061483.106215,vcan0,600,00000000
1780061483.106243,vcan0,601,00000000
1780061483.106259,vcan0,602,7F000000
1780061483.202250,vcan0,603,00
1780061483.202280,vcan0,604,00
1780061483.202298,vcan0,607,01000000
1780061483.218232,vcan0,600,00000000
1780061483.218257,vcan0,601,00000000
1780061483.218272,vcan0,602,7F000000
1780061483.298223,vcan0,606,00
1780061483.330260,vcan0,600,00000000
1780061483.330291,vcan0,601,00000000
1780061483.330307,vcan0,602,8C000000
1780061483.410234,vcan0,603,00
1780061483.410262,vcan0,604,00
1780061483.410280,vcan0,607,01000000
1780061483.442232,vcan0,600,00000000
1780061483.442261,vcan0,601,00000000
1780061483.442277,vcan0,602,8C000000
1780061483.554216,vcan0,600,00000000
1780061483.554246,vcan0,601,00000000
1780061483.554263,vcan0,602,99000000
1780061483.618229,vcan0,603,00
1780061483.618258,vcan0,604,00
1780061483.618275,vcan0,607,01000000
1780061483.666239,vcan0,600,00000000
1780061483.666266,vcan0,601,00000000
1780061483.666283,vcan0,602,99000000
1780061483.778264,vcan0,600,00000000
1780061483.778296,vcan0,601,00000000
1780061483.778315,vcan0,602,A5000000
1780061483.810234,vcan0,606,00
1780061483.826210,vcan0,603,00
1780061483.826234,vcan0,604,00
1780061483.826251,vcan0,607,01000000
1780061483.891214,vcan0,600,B2000000
1780061483.891241,vcan0,601,00000000
1780061483.891257,vcan0,602,B2000000
1780061484.003222,vcan0,600,FF000000
1780061484.003254,vcan0,601,00000000
1780061484.003270,vcan0,602,B2000000
1780061484.035239,vcan0,603,00
1780061484.035269,vcan0,604,00
1780061484.035286,vcan0,607,01000000
1780061484.114218,vcan0,600,FF000000
1780061484.114247,vcan0,601,00000000
1780061484.114263,vcan0,602,BF000000
1780061484.226309,vcan0,600,FF000000
1780061484.226343,vcan0,601,00000000
1780061484.226360,vcan0,602,BF000000
1780061484.242201,vcan0,603,00
1780061484.242223,vcan0,604,00
1780061484.242239,vcan0,607,01000000
1780061484.322233,vcan0,606,00
1780061484.338220,vcan0,600,FF000000
1780061484.338244,vcan0,601,00000000
1780061484.338260,vcan0,602,7F000000
1780061484.450225,vcan0,600,FF000000
1780061484.450256,vcan0,601,00000000
1780061484.450272,vcan0,602,7F000000
1780061484.450286,vcan0,603,00
1780061484.450300,vcan0,604,00
1780061484.450314,vcan0,607,01000000
1780061484.562224,vcan0,600,FF000000
1780061484.562253,vcan0,601,00000000
1780061484.562269,vcan0,602,7F000000
1780061484.658232,vcan0,603,00
1780061484.658261,vcan0,604,00
1780061484.658279,vcan0,607,01000000
1780061484.674238,vcan0,600,FF000000
1780061484.674270,vcan0,601,00000000
1780061484.674286,vcan0,602,7F000000
1780061484.786224,vcan0,600,FF000000
1780061484.786255,vcan0,601,00000000
1780061484.786270,vcan0,602,7F000000
1780061484.834229,vcan0,606,00
1780061484.867259,vcan0,603,00
1780061484.867290,vcan0,604,00
1780061484.867308,vcan0,607,01000000
1780061484.899227,vcan0,600,FF000000
1780061484.899253,vcan0,601,00000000
1780061484.899267,vcan0,602,7F000000
1780061485.011212,vcan0,600,FF000000
1780061485.011242,vcan0,601,00000000
1780061485.011257,vcan0,602,7F000000
1780061485.074202,vcan0,603,00
1780061485.074228,vcan0,604,00
1780061485.074245,vcan0,607,01000000
1780061485.122219,vcan0,600,FF000000
1780061485.122249,vcan0,601,00000000
1780061485.122270,vcan0,602,8C000000
1780061485.234277,vcan0,600,FF000000
1780061485.234310,vcan0,601,00000000
1780061485.234327,vcan0,602,8C000000
1780061485.282197,vcan0,603,00
1780061485.282225,vcan0,604,00
1780061485.282241,vcan0,607,01000000
1780061485.346196,vcan0,600,FF000000
1780061485.346223,vcan0,601,00000000
1780061485.346239,vcan0,602,99000000
1780061485.346255,vcan0,606,00
1780061485.458198,vcan0,600,FF000000
1780061485.458227,vcan0,601,00000000
1780061485.458242,vcan0,602,7F000000
1780061485.490191,vcan0,603,00
1780061485.490217,vcan0,604,00
1780061485.490233,vcan0,607,01000000
1780061485.570201,vcan0,600,FF000000
1780061485.570230,vcan0,601,00000000
1780061485.570245,vcan0,602,7F000000
1780061485.682200,vcan0,600,FF000000
1780061485.682230,vcan0,601,00000000
1780061485.682247,vcan0,602,7F000000
1780061485.698176,vcan0,603,00
1780061485.698198,vcan0,604,00
1780061485.698213,vcan0,607,01000000
1780061485.794207,vcan0,600,FF000000
1780061485.794238,vcan0,601,00000000
1780061485.794254,vcan0,602,7F000000
1780061485.859204,vcan0,606,00
1780061485.907217,vcan0,600,00000000
1780061485.907244,vcan0,601,00000000
1780061485.907261,vcan0,602,7F000000
1780061485.907276,vcan0,603,00
1780061485.907289,vcan0,604,00
1780061485.907303,vcan0,607,01000000
1780061486.019208,vcan0,600,00000000
1780061486.019239,vcan0,601,00000000
1780061486.019255,vcan0,602,8C000000
1780061486.114212,vcan0,603,00
1780061486.114240,vcan0,604,00
1780061486.114257,vcan0,607,01000000
1780061486.130185,vcan0,600,00000000
1780061486.130207,vcan0,601,00000000
1780061486.130222,vcan0,602,8C000000
1780061486.242230,vcan0,600,00000000
1780061486.242264,vcan0,601,00000000
1780061486.242281,vcan0,602,99000000
1780061486.322188,vcan0,603,00
1780061486.322217,vcan0,604,00
1780061486.322234,vcan0,607,01000000
1780061486.354181,vcan0,600,00000000
1780061486.354207,vcan0,601,00000000
1780061486.354223,vcan0,602,7F000000
1780061486.370196,vcan0,606,00
1780061486.466182,vcan0,600,00000000
1780061486.466208,vcan0,601,00000000
1780061486.466224,vcan0,602,7F000000
1780061486.530208,vcan0,603,00
1780061486.530237,vcan0,604,00
1780061486.530255,vcan0,607,01000000
1780061486.578181,vcan0,600,00000000
1780061486.578209,vcan0,601,00000000
1780061486.578226,vcan0,602,7F000000
1780061486.690201,vcan0,600,00000000
1780061486.690230,vcan0,601,00000000
1780061486.690248,vcan0,602,8C000000
1780061486.738183,vcan0,603,00
1780061486.738211,vcan0,604,00
1780061486.738226,vcan0,607,01000000
1780061486.802192,vcan0,600,00000000
1780061486.802221,vcan0,601,00000000
1780061486.802238,vcan0,602,99000000
1780061486.883207,vcan0,606,00
1780061486.915190,vcan0,600,00000000
1780061486.915218,vcan0,601,00000000
1780061486.915233,vcan0,602,7F000000
1780061486.947179,vcan0,603,00
1780061486.947207,vcan0,604,00
1780061486.947223,vcan0,607,01000000
1780061487.027185,vcan0,600,00000000
1780061487.027215,vcan0,601,00000000
1780061487.027232,vcan0,602,7F000000
1780061487.138192,vcan0,600,00000000
1780061487.138219,vcan0,601,00000000
1780061487.138234,vcan0,602,7F000000
1780061487.154212,vcan0,603,00
1780061487.154239,vcan0,604,00
1780061487.154258,vcan0,607,01000000
1780061487.250221,vcan0,600,4C000000
1780061487.250257,vcan0,601,00000000
1780061487.250275,vcan0,602,7F000000
1780061487.362217,vcan0,600,FF000000
1780061487.362247,vcan0,601,00000000
1780061487.362263,vcan0,602,7F000000
1780061487.362278,vcan0,603,00
1780061487.362291,vcan0,604,00
1780061487.362305,vcan0,607,01000000
1780061487.394184,vcan0,606,00
1780061487.474205,vcan0,600,FF000000
1780061487.474233,vcan0,601,00000000
1780061487.474248,vcan0,602,7F000000
1780061487.570272,vcan0,603,00
1780061487.570303,vcan0,604,00
1780061487.570322,vcan0,607,01000000
1780061487.586169,vcan0,600,FF000000
1780061487.586192,vcan0,601,00000000
1780061487.586206,vcan0,602,7F000000
1780061487.698193,vcan0,600,FF000000
1780061487.698225,vcan0,601,00000000
1780061487.698240,vcan0,602,7F000000
1780061487.778212,vcan0,603,00
1780061487.778241,vcan0,604,00
1780061487.778258,vcan0,607,01000000
1780061487.810157,vcan0,600,00000000
1780061487.810180,vcan0,601,00000000
1780061487.810195,vcan0,602,8C000000
1780061487.907173,vcan0,606,00
1780061487.923179,vcan0,600,00000000
1780061487.923202,vcan0,601,00000000
1780061487.923218,vcan0,602,8C000000
1780061487.987168,vcan0,603,00
1780061487.987196,vcan0,604,00
1780061487.987214,vcan0,607,01000000
1780061488.035176,vcan0,600,00000000
1780061488.035207,vcan0,601,00000000
1780061488.035222,vcan0,602,99000000
1780061488.146173,vcan0,600,00000000
1780061488.146201,vcan0,601,00000000
1780061488.146218,vcan0,602,7F000000
1780061488.194221,vcan0,603,00
1780061488.194260,vcan0,604,00
1780061488.194278,vcan0,607,01000000
1780061488.258174,vcan0,600,00000000
1780061488.258203,vcan0,601,00000000
1780061488.258221,vcan0,602,7F000000
1780061488.370184,vcan0,600,33000000
1780061488.370214,vcan0,601,00000000
1780061488.370230,vcan0,602,7F000000
1780061488.402164,vcan0,603,00
1780061488.402189,vcan0,604,00
1780061488.402205,vcan0,607,01000000
1780061488.418179,vcan0,606,00
1780061488.482172,vcan0,600,E5000000
1780061488.482201,vcan0,601,00000000
1780061488.482217,vcan0,602,7F000000
1780061488.594164,vcan0,600,FF000000
1780061488.594193,vcan0,601,00000000
1780061488.594209,vcan0,602,7F000000
1780061488.610170,vcan0,603,00
1780061488.610195,vcan0,604,00
1780061488.610211,vcan0,607,01000000
1780061488.706192,vcan0,600,FF000000
1780061488.706234,vcan0,601,00000000
1780061488.706250,vcan0,602,7F000000
1780061488.818211,vcan0,600,FF000000
1780061488.818244,vcan0,601,00000000
1780061488.818260,vcan0,602,7F000000
1780061488.818276,vcan0,603,00
1780061488.818289,vcan0,604,00
1780061488.818303,vcan0,607,01000000
1780061488.931194,vcan0,600,FF000000
1780061488.931224,vcan0,601,00000000
1780061488.931242,vcan0,602,7F000000
1780061488.931259,vcan0,606,00
1780061489.027223,vcan0,603,00
1780061489.027253,vcan0,604,00
1780061489.027272,vcan0,607,01000000
1780061489.043152,vcan0,600,FF000000
1780061489.043176,vcan0,601,00000000
1780061489.043190,vcan0,602,7F000000
1780061489.154176,vcan0,600,FF000000
1780061489.154205,vcan0,601,00000000
1780061489.154223,vcan0,602,7F000000
1780061489.234199,vcan0,603,00
1780061489.234229,vcan0,604,00
1780061489.234249,vcan0,607,01000000
1780061489.266175,vcan0,600,FF000000
1780061489.266203,vcan0,601,00000000
1780061489.266219,vcan0,602,7F000000
1780061489.378159,vcan0,600,00000000
1780061489.378192,vcan0,601,00000000
1780061489.378209,vcan0,602,7F000000
1780061489.442156,vcan0,603,00
1780061489.442185,vcan0,604,00
1780061489.442202,vcan0,606,00
1780061489.442218,vcan0,607,01000000
1780061489.490162,vcan0,600,00000000
1780061489.490190,vcan0,601,00000000
1780061489.490206,vcan0,602,7F000000
1780061489.602170,vcan0,600,00000000
1780061489.602201,vcan0,601,00000000
1780061489.602221,vcan0,602,7F000000
1780061489.650169,vcan0,603,00
1780061489.650195,vcan0,604,00
1780061489.650212,vcan0,607,01000000
1780061489.714151,vcan0,600,00000000
1780061489.714178,vcan0,601,00000000
1780061489.714194,vcan0,602,7F000000
1780061489.826169,vcan0,600,00000000
1780061489.826198,vcan0,601,00000000
1780061489.826215,vcan0,602,7F000000
1780061489.859173,vcan0,60D,09000000
1780061489.859204,vcan0,603,00
1780061489.859220,vcan0,604,00
1780061489.859235,vcan0,607,01000000
1780061489.939198,vcan0,600,00000000
1780061489.939229,vcan0,601,FF000000
1780061489.939246,vcan0,602,7F000000
1780061489.955140,vcan0,606,00
1780061490.051144,vcan0,600,00000000
1780061490.051169,vcan0,601,FF000000
1780061490.051184,vcan0,602,7F000000
1780061490.066134,vcan0,603,00
1780061490.066155,vcan0,604,00
1780061490.066171,vcan0,607,01000000
1780061490.162182,vcan0,600,00000000
1780061490.162216,vcan0,601,FF000000
1780061490.162234,vcan0,602,7F000000
1780061490.274146,vcan0,600,00000000
1780061490.274176,vcan0,601,FF000000
1780061490.274192,vcan0,602,7F000000
1780061490.274206,vcan0,603,00
1780061490.274219,vcan0,604,00
1780061490.274233,vcan0,607,01000000
1780061490.386148,vcan0,600,00000000
1780061490.386176,vcan0,601,FF000000
1780061490.386192,vcan0,602,7F000000
1780061490.466140,vcan0,606,00
1780061490.482157,vcan0,603,00
1780061490.482181,vcan0,604,00
1780061490.482198,vcan0,607,01000000
1780061490.498152,vcan0,600,00000000
1780061490.498177,vcan0,601,FF000000
1780061490.498192,vcan0,602,7F000000
1780061490.610186,vcan0,600,00000000
1780061490.610220,vcan0,601,FF000000
1780061490.610236,vcan0,602,7F000000
1780061490.690153,vcan0,603,00
1780061490.690180,vcan0,604,00
1780061490.690197,vcan0,607,01000000
1780061490.722201,vcan0,600,00000000
1780061490.722240,vcan0,601,FF000000
1780061490.722262,vcan0,602,7F000000
1780061490.834136,vcan0,600,00000000
1780061490.834165,vcan0,601,FF000000
1780061490.834179,vcan0,602,7F000000
1780061490.899170,vcan0,603,00
1780061490.899197,vcan0,604,00
1780061490.899214,vcan0,607,01000000
1780061490.947154,vcan0,600,00000000
1780061490.947181,vcan0,601,FF000000
1780061490.947196,vcan0,602,7F000000
1780061490.979149,vcan0,606,00
1780061491.058184,vcan0,600,00000000
1780061491.058216,vcan0,601,FF000000
1780061491.058233,vcan0,602,7F000000
1780061491.106161,vcan0,603,00
1780061491.106190,vcan0,604,00
1780061491.106207,vcan0,607,01000000
1780061491.170162,vcan0,600,00000000
1780061491.170192,vcan0,601,FF000000
1780061491.170209,vcan0,602,7F000000
1780061491.282132,vcan0,600,00000000
1780061491.282160,vcan0,601,FF000000
1780061491.282175,vcan0,602,7F000000
1780061491.314177,vcan0,603,00
1780061491.314207,vcan0,604,00
1780061491.314224,vcan0,607,01000000
1780061491.394146,vcan0,600,00000000
1780061491.394176,vcan0,601,FF000000
1780061491.394191,vcan0,602,7F000000
1780061491.490168,vcan0,606,00
1780061491.506165,vcan0,600,00000000
1780061491.506191,vcan0,601,FF000000
1780061491.506207,vcan0,602,7F000000
1780061491.522192,vcan0,603,00
1780061491.522223,vcan0,604,00
1780061491.522242,vcan0,607,01000000
1780061491.618134,vcan0,600,00000000
1780061491.618162,vcan0,601,FF000000
1780061491.618177,vcan0,602,7F000000
1780061491.730157,vcan0,600,00000000
1780061491.730185,vcan0,601,FF000000
1780061491.730200,vcan0,602,7F000000
1780061491.730215,vcan0,603,00
1780061491.730228,vcan0,604,00
1780061491.730241,vcan0,607,01000000
1780061491.746143,vcan0,60D,01000000
1780061491.842127,vcan0,600,00000000
1780061491.842157,vcan0,601,00000000
1780061491.842174,vcan0,602,7F000000
1780061491.939129,vcan0,603,00
1780061491.939156,vcan0,604,00
1780061491.939172,vcan0,607,01000000
1780061491.955130,vcan0,600,00000000
1780061491.955156,vcan0,601,00000000
1780061491.955170,vcan0,602,7F000000
1780061492.003117,vcan0,606,00
1780061492.066154,vcan0,600,00000000
1780061492.066184,vcan0,601,00000000
1780061492.066201,vcan0,602,7F000000
1780061492.146162,vcan0,603,00
1780061492.146192,vcan0,604,00
1780061492.146211,vcan0,607,01000000
1780061492.178132,vcan0,600,00000000
1780061492.178160,vcan0,601,00000000
1780061492.178175,vcan0,602,7F000000
1780061492.290118,vcan0,600,00000000
1780061492.290148,vcan0,601,00000000
1780061492.290163,vcan0,602,7F000000
1780061492.354154,vcan0,603,00
1780061492.354184,vcan0,604,00
1780061492.354201,vcan0,607,01000000
1780061492.402120,vcan0,600,00000000
1780061492.402148,vcan0,601,00000000
1780061492.402165,vcan0,602,7F000000
1780061492.514119,vcan0,600,00000000
1780061492.514147,vcan0,601,00000000
1780061492.514163,vcan0,602,7F000000
1780061492.514180,vcan0,606,00
1780061492.562172,vcan0,603,00
1780061492.562200,vcan0,604,00
1780061492.562217,vcan0,607,01000000
1780061492.626110,vcan0,600,00000000
1780061492.626136,vcan0,601,00000000
1780061492.626152,vcan0,602,7F000000
1780061492.738111,vcan0,600,00000000
1780061492.738140,vcan0,601,00000000
1780061492.738156,vcan0,602,7F000000
1780061492.770148,vcan0,603,00
1780061492.770174,vcan0,604,00
1780061492.770191,vcan0,607,01000000
1780061492.818183,vcan0,60D,21000000
1780061492.850150,vcan0,600,00000000
1780061492.850179,vcan0,601,00000000
1780061492.850196,vcan0,602,7F000000
1780061492.963136,vcan0,600,00000000
1780061492.963166,vcan0,601,00000000
1780061492.963182,vcan0,602,7F000000
1780061492.979110,vcan0,603,00
1780061492.979134,vcan0,604,00
1780061492.979151,vcan0,607,01000000
1780061493.027093,vcan0,606,00
1780061493.074096,vcan0,600,00000000
1780061493.074120,vcan0,601,00000000
1780061493.074135,vcan0,602,7F000000
1780061493.186128,vcan0,600,00000000
1780061493.186157,vcan0,601,00000000
1780061493.186174,vcan0,602,7F000000
1780061493.186189,vcan0,603,00
1780061493.186202,vcan0,604,00
1780061493.186216,vcan0,607,01000000
1780061493.298121,vcan0,600,00000000
1780061493.298147,vcan0,601,00000000
1780061493.298162,vcan0,602,7F000000
1780061493.394104,vcan0,603,00
1780061493.394128,vcan0,604,00
1780061493.394145,vcan0,607,01000000
1780061493.410114,vcan0,600,00000000
1780061493.410137,vcan0,601,00000000
1780061493.410153,vcan0,602,7F000000
1780061493.522142,vcan0,600,00000000
1780061493.522176,vcan0,601,00000000
1780061493.522194,vcan0,602,7F000000
1780061493.538107,vcan0,606,00
1780061493.602179,vcan0,603,00
1780061493.602234,vcan0,604,00
1780061493.602262,vcan0,607,01000000
1780061493.634109,vcan0,600,00000000
1780061493.634137,vcan0,601,00000000
1780061493.634153,vcan0,602,7F000000
1780061493.746122,vcan0,600,00000000
1780061493.746151,vcan0,601,00000000
1780061493.746168,vcan0,602,7F000000
1780061493.810100,vcan0,603,00
1780061493.810125,vcan0,604,00
1780061493.810142,vcan0,607,01000000
1780061493.859161,vcan0,600,00000000
1780061493.859190,vcan0,601,00000000
1780061493.859208,vcan0,602,7F000000
1780061493.971108,vcan0,600,00000000
1780061493.971137,vcan0,601,00000000
1780061493.971153,vcan0,602,7F000000
1780061494.019122,vcan0,603,00
1780061494.019149,vcan0,604,00
1780061494.019167,vcan0,607,01000000
1780061494.051112,vcan0,606,00
1780061494.082133,vcan0,600,00000000
1780061494.082158,vcan0,601,00000000
1780061494.082174,vcan0,602,7F000000
1780061494.194112,vcan0,600,00000000
1780061494.194141,vcan0,601,00000000
1780061494.194158,vcan0,602,7F000000
1780061494.226119,vcan0,603,00
1780061494.226149,vcan0,604,00
1780061494.226167,vcan0,607,01000000
1780061494.306151,vcan0,600,00000000
1780061494.306184,vcan0,601,00000000
1780061494.306202,vcan0,602,7F000000
1780061494.418106,vcan0,600,00000000
1780061494.418135,vcan0,601,00000000
1780061494.418151,vcan0,602,7F000000
1780061494.434091,vcan0,603,00
1780061494.434115,vcan0,604,00
1780061494.434132,vcan0,607,01000000
1780061494.530106,vcan0,600,00000000
1780061494.530131,vcan0,601,00000000
1780061494.530147,vcan0,602,7F000000
1780061494.562106,vcan0,606,00
1780061494.642107,vcan0,600,00000000
1780061494.642133,vcan0,601,00000000
1780061494.642150,vcan0,602,7F000000
1780061494.642164,vcan0,603,00
1780061494.642176,vcan0,604,00
1780061494.642189,vcan0,607,01000000
1780061494.738140,vcan0,60D,01000000
1780061494.754081,vcan0,600,00000000
1780061494.754103,vcan0,601,00000000
1780061494.754118,vcan0,602,7F000000
1780061494.850098,vcan0,603,00
1780061494.850126,vcan0,604,00
1780061494.850144,vcan0,607,01000000
1780061494.867160,vcan0,600,00000000
1780061494.867186,vcan0,601,00000000
1780061494.867203,vcan0,602,7F000000
1780061494.979106,vcan0,600,00000000
1780061494.979134,vcan0,601,00000000
1780061494.979150,vcan0,602,7F000000
1780061495.058117,vcan0,603,00
1780061495.058155,vcan0,604,00
